Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,synaptonemal complex assembly (GO:0007130),-0.499055041371506,-1.0659233864069306,0.39276485788113696,0.77537930763232,1.0,2/8,5.46%,SYCP2;P3H4
prerank,tricuspid valve morphogenesis (GO:0003186),0.5852610111317561,1.0655789858870055,0.41402337228714525,0.8804041576588516,1.0,3/5,25.33%,BMPR2;ZFPM1;HEY2
prerank,negative regulation of angiogenesis (GO:0016525),0.3525522425576843,1.0655752331643944,0.3723797780517879,0.8797725866392978,1.0,16/71,17.64%,ISM1;COL4A3;APOH;TGFB2;FOXC1;NPR1;AMOT;DAB2IP;THBS1;YJEFN3;EFNA3;CD160;KLF4;SEMA6A;PTPRM;ALOX5
prerank,regulation of glycogen biosynthetic process (GO:0005979),0.4276669239188841,1.0653805027487326,0.38081805359661497,0.8797246063694888,1.0,10/21,24.29%,ENPP1;IGF1;SORBS1;IRS1;INSR;PPP1R3E;PPP1R3F;INPP5K;GSK3A;PPP1R3D
prerank,regulation of platelet-derived growth factor receptor signaling pathway (GO:0010640),0.5253353104262095,1.06506468874582,0.43146417445482865,0.8799926665773969,1.0,4/9,17.65%,F3;APOD;NDRG4;CBLB
prerank,regulation of adiponectin secretion (GO:0070163),-0.5425153028715454,-1.064976802691882,0.41075794621026895,0.7770843075670804,1.0,3/6,10.80%,HCAR2;RAB11FIP1;IL1B
prerank,regulation of extracellular matrix organization (GO:1903053),0.4793675343671179,1.0649576465648711,0.380517503805175,0.8796674800575941,1.0,8/14,24.78%,AGT;TIE1;DDR1;ANGPTL7;AEBP1;RUNX1;EFEMP2;DDR2
prerank,regulation of fatty acid beta-oxidation (GO:0031998),0.4725796813052947,1.0649332604238346,0.38235294117647056,0.879103223875596,1.0,3/13,8.01%,ABCB11;PLIN5;IRS1
prerank,negative regulation of intracellular signal transduction (GO:1902532),-0.24114084051265883,-1.064768553439972,0.24,0.7769424489695778,1.0,36/181,14.18%,DGKG;PDE10A;NR1H4;HLA-G;BANK1;LYN;DEPTOR;ARHGAP25;ADGRG3;PLEK;RNF157;TNIP3;CCN3;SH3BP1;PDE3B;WWC1;FNIP1;MAPKAPK5;RORA;SLIT2;P2RX7;PIK3R2;PTEN;SH2B3;PRKAA1;NMI;PPIF;TBC1D7;NDUFS3;CIB1;TLE1;ARHGAP12;MDM2;SPI1;ITPR1;SLA2
prerank,negative regulation of interleukin-1 beta production (GO:0032691),-0.39075568715565595,-1.0644000981615853,0.36156351791530944,0.7771654384634145,1.0,5/17,8.82%,CARD16;APOA1;GHRL;SERPINB1;MEFV
prerank,DNA alkylation (GO:0006305),0.44522806007945775,1.0643363352206572,0.3937125748502994,0.8795909723579495,1.0,13/18,37.12%,FOS;DNMT3A;ATRX;DNMT3B;PPM1D;BEND3;EHMT2;SPOCD1;HELLS;DNMT1;BAZ2A;KMT2E;EHMT1
prerank,DNA methylation or demethylation (GO:0044728),0.44522806007945775,1.0643363352206572,0.3937125748502994,0.8795909723579495,1.0,13/18,37.12%,FOS;DNMT3A;ATRX;DNMT3B;PPM1D;BEND3;EHMT2;SPOCD1;HELLS;DNMT1;BAZ2A;KMT2E;EHMT1
prerank,negative regulation of oxidoreductase activity (GO:0051354),-0.45827444514009974,-1.063899625643665,0.37604456824512533,0.7777511984305184,1.0,2/10,7.43%,MT3;GZMA
prerank,regulation of chromosome separation (GO:1905818),0.6105168843522089,1.0637272993916818,0.4212328767123288,0.8807054280778053,1.0,3/5,32.73%,NUMA1;TPR;CSNK2A2
prerank,folic acid metabolic process (GO:0046655),0.43528452241202076,1.0636682399894493,0.3984848484848485,0.8802397947437319,1.0,2/19,3.45%,ALDH1L1;FOLR2
prerank,macroautophagy (GO:0016236),-0.259213860330078,-1.0634381198437035,0.27586206896551724,0.7781806084388588,1.0,52/117,37.40%,RUBCNL;MAP1LC3B2;VPS37D;VDAC1;TOMM5;TOMM6;PRKAA1;MTERF3;YOD1;TCIRG1;PIK3C3;TOMM40;VTA1;HDAC10;ARL8B;ACBD5;VPS37A;ULK3;PGAM5;GABARAPL2;PLAA;PRKAG2;CLN3;PRKAB2;LAMP2;EPG5;LIX1L;CHMP2A;UBQLN1;VPS39;ILRUN;MAP1LC3B;PRKAG1;TOMM22;TBC1D5;VCP;ATG5;STAM;SNAP29;TOMM7;CHMP2B;PRKAB1;VPS25;SNX14;ATG12;VPS33A;DYNLL2;TOMM70;VPS4B;PIP4K2B;VPS16;SNF8
prerank,phosphate ion transmembrane transport (GO:0035435),0.49326393118085526,1.0630776464297083,0.3977272727272727,0.8813503323751393,1.0,6/12,29.06%,SLC37A1;SLC37A4;SLC25A11;SLC20A1;SLC20A2;SLC25A14
prerank,regulation of fibroblast migration (GO:0010762),-0.36395017276867603,-1.0630230199768154,0.3902439024390244,0.7785379068827972,1.0,4/21,9.26%,HAS1;DMTN;GNA12;FGF2
prerank,regulation of vascular endothelial cell proliferation (GO:1905562),0.4454960822534482,1.0629784810346457,0.395738203957382,0.8810111720572791,1.0,4/18,11.04%,COL4A3;AKT3;MDK;FGFR1
prerank,regulation of epidermis development (GO:0045682),-0.4907596335337139,-1.0629357548752967,0.4097560975609756,0.7780728078694775,1.0,5/8,32.01%,TMEM79;KLF7;NME2;SGPP1;KRT10
prerank,phosphatidylserine acyl-chain remodeling (GO:0036150),0.4839081943190219,1.0629013582526101,0.41029641185647425,0.8806036252840785,1.0,2/13,3.34%,PLA2G4E;PLA2G5
prerank,positive regulation of cytoskeleton organization (GO:0051495),0.3484581066767543,1.0628606695953358,0.3684863523573201,0.8800687582383729,1.0,17/69,20.00%,CRACD;SYNPO2L;NES;SEMA5A;C15orf62;SORBS3;LMOD1;CSF3;EDN1;FCHSD1;CDC42EP1;NRP1;SPAG5;NUMA1;BCAS3;PLK4;SYNPO2
prerank,positive regulation of posttranscriptional gene silencing (GO:0060148),0.49235989028687493,1.0627417528732528,0.4238952536824877,0.8797817786646207,1.0,3/11,10.60%,AJUBA;ZFP36;WTIP
prerank,positive regulation of mRNA binding (GO:1902416),0.5489196736668185,1.0626811555983409,0.42546063651591287,0.8793273463638525,1.0,3/7,26.74%,LARP6;CDK9;FMR1
prerank,cobalamin transport (GO:0015889),0.6008618110881707,1.0620200756394946,0.4358974358974359,0.8806142413432341,1.0,2/5,10.24%,TCN1;TCN2
prerank,acylglycerol acyl-chain remodeling (GO:0036155),-0.5580322126974377,-1.0617694635306767,0.42376681614349776,0.780343172548816,1.0,2/5,8.97%,PNPLA3;DGAT2
prerank,cellular response to testosterone stimulus (GO:0071394),-0.5589489886864523,-1.0614118476979917,0.4157303370786517,0.7805315882357496,1.0,2/5,15.59%,NCOA4;SPP1
prerank,cellular response to oxidative stress (GO:0034599),-0.26237520098582123,-1.0612025558108036,0.3170731707317073,0.7803696837626591,1.0,27/118,16.98%,MT3;NCF1;WNT16;DHRS2;LRRK2;NCF2;PYCR1;PPIA;AKR1C3;PRDX3;NCF4;ERO1A;CPEB2;SOD2;CAT;BRF2;NUDT2;PRKAA1;PRDX6;PARK7;PRDX1;SRXN1;TXNRD1;SNCA;ROMO1;SELENOS;MAPK1
prerank,regulation of cell differentiation (GO:0045595),0.32806655959301806,1.0611535871674453,0.3642611683848797,0.8825163344316637,1.0,28/127,17.68%,HOPX;NOTCH4;SIK1;CAMK1;APC2;FGFR2;ZFHX2;CD24;LTK;LTBP4;GREM1;CEBPD;MDK;NREP;PLEKHB1;FGFR1;CASZ1;MEGF10;POU4F2;INSM1;CSF1;KLF4;MBOAT2;CCN2;PHLDB1;PPP1R13L;ALOX5;SINHCAF
prerank,prostanoid metabolic process (GO:0006692),0.46746440383280286,1.060874928734977,0.375,0.8827291101801689,1.0,3/14,5.10%,GSTA1;HPGD;GSTM1
prerank,genitalia development (GO:0048806),0.5499121367992368,1.0607786967463058,0.4446308724832215,0.8823642269679367,1.0,3/8,9.32%,WNT5A;WT1;TBX3
prerank,protein targeting to membrane (GO:0006612),-0.27531332391682817,-1.0607205348142446,0.2962962962962963,0.7808769941880173,1.0,29/80,23.99%,NCF1;ZDHHC19;ABCD2;RTP4;VPS37D;GOLGA7;SIL1;SSR1;ZDHHC18;ZDHHC24;NACA;ALDH3A2;PEX19;ACBD5;FIS1;VPS37A;RAB8B;PEX11B;ABCD3;SDCBP;TAOK2;SEC61A1;ZDHHC9;SRP19;RABGEF1;TRAM1;GDAP1;ATAD1;YIF1B
prerank,cardiac muscle cell-cardiac muscle cell adhesion (GO:0086042),0.5384410511479986,1.0605253117095916,0.4344262295081967,0.882539838269371,1.0,3/7,15.36%,JUP;DSP;CTNNA3
prerank,cellular ion homeostasis (GO:0006873),0.6016144454022515,1.0604471841468777,0.43327556325823224,0.8821417031978792,1.0,1/5,0.97%,SLC12A5
prerank,regulation of store-operated calcium entry (GO:2001256),0.5372993656110358,1.06026355286315,0.43657331136738053,0.8820551900350735,1.0,6/8,32.32%,HOMER2;CD84;HOMER1;SLC8B1;STIM1;HOMER3
prerank,3'-phosphoadenosine 5'-phosphosulfate biosynthetic process (GO:0050428),-0.5308473219589075,-1.0602222447448697,0.3976190476190476,0.7807955427042982,1.0,3/6,24.50%,SLC26A1;PAPSS2;PAPSS1
prerank,purine ribonucleoside bisphosphate biosynthetic process (GO:0034036),-0.5308473219589075,-1.0602222447448697,0.3976190476190476,0.7807955427042982,1.0,3/6,24.50%,SLC26A1;PAPSS2;PAPSS1
prerank,regulation of smooth muscle contraction (GO:0006940),0.46491369188740655,1.06019561795428,0.3911671924290221,0.881633786369073,1.0,4/15,14.87%,MYOCD;F2R;CNN1;ZDHHC21
prerank,positive regulation of urine volume (GO:0035810),0.5932039445805583,1.060122586806558,0.43275862068965515,0.8811996934469842,1.0,3/5,21.56%,NPR1;NPR3;INPP5K
prerank,transmembrane receptor protein tyrosine phosphatase signaling pathway (GO:0007185),0.6048746896036435,1.0600706709299643,0.4239316239316239,0.8807215382596644,1.0,2/5,15.75%,PTPRU;PTPRD
prerank,nuclear polyadenylation-dependent ncRNA catabolic process (GO:0071046),-0.5163976789889013,-1.0600299317942095,0.3903061224489796,0.7786290595395221,1.0,3/6,26.67%,EXOSC8;EXOSC7;EXOSC2
prerank,nuclear polyadenylation-dependent rRNA catabolic process (GO:0071035),-0.5163976789889013,-1.0600299317942095,0.3903061224489796,0.7786290595395221,1.0,3/6,26.67%,EXOSC8;EXOSC7;EXOSC2
prerank,nuclear polyadenylation-dependent tRNA catabolic process (GO:0071038),-0.5163976789889013,-1.0600299317942095,0.3903061224489796,0.7786290595395221,1.0,3/6,26.67%,EXOSC8;EXOSC7;EXOSC2
prerank,tRNA surveillance (GO:0106354),-0.5163976789889013,-1.0600299317942095,0.3903061224489796,0.7786290595395221,1.0,3/6,26.67%,EXOSC8;EXOSC7;EXOSC2
prerank,cognition (GO:0050890),0.3883350070585644,1.0600194636222433,0.38429172510518933,0.8802301899535367,1.0,11/35,23.83%,CHRNA7;FAM107A;MGAT3;SOBP;SHROOM4;CHRNB2;TTC8;CHD7;CTNS;GPR155;RP9
prerank,cardiac muscle cell membrane repolarization (GO:0099622),0.5120134845447625,1.0598014536125955,0.4220472440944882,0.8802165084130527,1.0,3/9,9.55%,KCNIP2;KCNQ1;KCNJ5
prerank,calcium ion transmembrane transport (GO:0070588),-0.2899696856958245,-1.0593867428948798,0.30612244897959184,0.7794891713848513,1.0,19/67,20.39%,TRPM3;TRPC4;ATP2A3;MCOLN2;SLC8A2;TRPC3;P2RX7;CACNA2D1;ATP2B1;TMEM165;MAIP1;SLC8A1;CACNA1D;P2RX4;FKBP1A;YME1L1;ITGAV;STOML2;TMCO1
prerank,rRNA 3'-end processing (GO:0031125),0.4947184212304179,1.0592801482661676,0.41641337386018235,0.8811169231691983,1.0,1/10,1.65%,ERI2
prerank,positive regulation of cell killing (GO:0031343),0.4918018048536667,1.0590565949738107,0.41459627329192544,0.8811224970231777,1.0,2/12,3.28%,NOS2;WNT5A
prerank,positive regulation of histone H3-K27 methylation (GO:0061087),0.5993164805897707,1.0586191964093412,0.44308231173380036,0.8817622484920449,1.0,3/5,27.34%,PHF19;PHF1;ZNF304
prerank,excitatory synapse assembly (GO:1904861),0.5617840477868495,1.0584694903423426,0.4364937388193202,0.8815424805809493,1.0,3/7,14.54%,WNT5A;GRID2;SHANK3
prerank,negative regulation of macrophage cytokine production (GO:0010936),0.597068497880003,1.0584354112861762,0.44112478031634444,0.8810226088237861,1.0,2/5,15.43%,TGFB2;TGFB3
prerank,response to peptidoglycan (GO:0032494),-0.5478177644316042,-1.058348264803657,0.4418103448275862,0.7813371185685924,1.0,2/5,12.23%,INAVA;IRAK3
prerank,"endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000447)",-0.48637338472661396,-1.0581154605898,0.40102827763496146,0.7812497877188694,1.0,4/8,23.96%,RPS21;NOP14;RPP40;UTP20
prerank,positive regulation of lipid kinase activity (GO:0090218),-0.36364540867919,-1.0580714472668062,0.3644578313253012,0.7806794214606495,1.0,9/23,15.55%,NOD2;TEK;CCR7;KIT;CD19;FGF2;TNFAIP8L3;PTK2B;FGR
prerank,apical junction assembly (GO:0043297),0.3794967649967842,1.0572611124916411,0.37139107611548555,0.8837138527527247,1.0,14/44,18.50%,CDH5;GRHL2;CLDN23;CLDN18;AFDN;CLDN4;PATJ;FBF1;CLDN24;CLDN7;ESAM;CLDN11;MICALL2;VCL
prerank,Rho protein signal transduction (GO:0007266),0.36649041545600486,1.0571973842460363,0.40660736975857686,0.8832771714289956,1.0,16/49,18.23%,ADRA2A;PLEKHG5;C15orf62;ARHGAP29;PHACTR4;RHOB;EPS8;CELSR1;ARHGAP6;NTN1;AGTR1;EPS8L3;CDC42EP1;ADGRG1;TAX1BP3;RIPOR1
prerank,negative regulation of substrate adhesion-dependent cell spreading (GO:1900025),0.48177473364147216,1.05692304722814,0.40929535232383807,0.8827969019697937,1.0,6/13,19.93%,TACSTD2;KANK1;FBLN1;EFNA5;RCC2;SPRY4
prerank,negative regulation of cell morphogenesis involved in differentiation (GO:0010771),0.48177473364147216,1.05692304722814,0.40929535232383807,0.8827969019697937,1.0,6/13,19.93%,TACSTD2;KANK1;FBLN1;EFNA5;RCC2;SPRY4
prerank,membrane repolarization (GO:0086009),-0.42158790838973936,-1.056818106163987,0.3760932944606414,0.7831720606099806,1.0,5/12,12.77%,KCNE3;KCNJ2;ATP1B2;KCNE4;ATP1B3
prerank,snRNA modification (GO:0040031),-0.5256076762756311,-1.056482225493329,0.4329411764705882,0.7833390947186998,1.0,3/6,21.66%,DKC1;NHP2;NOP10
prerank,white fat cell differentiation (GO:0050872),0.5974414058054434,1.056173436726966,0.4423791821561338,0.8843141602778896,1.0,3/5,35.59%,SIRT1;PER2;CTBP2
prerank,regulation of kinase activity (GO:0043549),0.33967516577017637,1.0561371747869845,0.3786057692307692,0.8837801769853222,1.0,25/82,20.38%,LDB2;CDKN1C;EPHA6;KDR;TIE1;FGFR2;LTK;NTRK2;INSR;MERTK;DDR1;FGFR1;DRD4;ROR2;AXL;ERBB2;LDB1;EPHB2;TSPYL2;EPHA1;TYRO3;SLAMF8;EGFR;EPHB4;EPHA10
prerank,positive regulation of interleukin-17 production (GO:0032740),-0.393322577892946,-1.0561136116748782,0.3930635838150289,0.7835794781687296,1.0,5/18,8.76%,NOD2;NR1H4;LY9;SLC7A5;OSM
prerank,pyrimidine nucleobase biosynthetic process (GO:0019856),-0.5727043209270506,-1.0560496284737655,0.44372294372294374,0.7830770675478619,1.0,2/5,16.74%,CTPS1;DHODH
prerank,mitochondrial calcium ion transmembrane transport (GO:0006851),-0.36682981948000704,-1.0560168575921713,0.37037037037037035,0.7824819510228506,1.0,14/19,40.97%,MAIP1;YME1L1;STOML2;PMPCB;PARL;AFG3L2;MICU2;MCU;SLC25A23;PMPCA;SMDT1;LETM1;SPG7;PHB2
prerank,purine-containing compound salvage (GO:0043101),-0.4369794986169384,-1.0555443959110444,0.34933333333333333,0.7829939756455279,1.0,5/12,20.10%,APRT;PNP;AMPD3;DGUOK;HPRT1
prerank,negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902230),0.41187674112264716,1.0553596275204697,0.4092219020172911,0.8853561600969307,1.0,7/25,17.00%,ACKR3;MUC1;SNAI1;DDIAS;BCL2;ING2;CLU
prerank,regulation of organ growth (GO:0046620),-0.4663434279345882,-1.0551556276112573,0.42025316455696204,0.7832905444718985,1.0,3/10,10.92%,DUSP9;WWC1;PTEN
prerank,negative regulation of DNA binding (GO:0043392),0.40822946201340066,1.0548502464798315,0.4172461752433936,0.886212997698096,1.0,14/26,33.33%,E2F1;SMO;MDFI;JUN;HMGA2;ZNF675;MAD2L2;IFI16;HEY2;SIN3A;NFKBIA;KDM1A;PER2;TNKS
prerank,negative regulation by symbiont of host programmed cell death (GO:0052041),-0.4894999230553889,-1.0547615401035475,0.4072164948453608,0.7835921678630966,1.0,4/7,32.06%,MAPK1;SERPINB9;RAB7A;RNF213
prerank,mRNA stabilization (GO:0048255),0.3938206637940551,1.0546953605229243,0.41426611796982166,0.8860196908665583,1.0,7/33,14.97%,E2F1;RBM24;ZFP36;EIF4ENIF1;MEIOC;TENT5B;DND1
prerank,N-terminal protein amino acid acetylation (GO:0006474),-0.40639277116841427,-1.0543267017547475,0.3724340175953079,0.7839665430601274,1.0,7/14,31.17%,NAA25;NAA15;NAA20;NAA50;NAA10;NAA16;NAA30
prerank,negative regulation of myeloid leukocyte mediated immunity (GO:0002887),-0.5224484950635481,-1.054216482094012,0.4189189189189189,0.7835550693276825,1.0,3/6,13.63%,CCR2;CD300A;SPI1
prerank,ubiquitin-dependent ERAD pathway (GO:0030433),-0.28703434565126273,-1.0540759336701102,0.328125,0.7832318302476935,1.0,31/69,31.52%,RHBDD2;HSPA5;STT3B;FBXO17;HSP90B1;YOD1;RNF175;FAM8A1;SEC61B;SELENOS;DERL2;UBE2J1;PSMC6;ERLIN1;TRIM25;ERLIN2;TMEM129;RNF185;JKAMP;FAF2;SGTA;DNAJB9;UBQLN1;AMFR;UFD1;SEL1L;NPLOC4;VCP;EDEM1;RNF121;DNAJC10
prerank,positive regulation of cell-cell adhesion mediated by cadherin (GO:2000049),0.5486289067551635,1.0538518632913811,0.41737649063032367,0.8878717237510554,1.0,6/7,38.44%,AFDN;PTPRU;TJP1;FLOT1;DENND6A;SERPINF2
prerank,cellular lipid biosynthetic process (GO:0097384),-0.5299127644350476,-1.0535294833610231,0.42992874109263657,0.7832031741665116,1.0,2/6,20.65%,FAR1;PEX7
prerank,glycerol ether biosynthetic process (GO:0046504),-0.5299127644350476,-1.0535294833610231,0.42992874109263657,0.7832031741665116,1.0,2/6,20.65%,FAR1;PEX7
prerank,endothelial cell migration (GO:0043542),0.38285159519922113,1.0534791202939742,0.39261285909712723,0.8883380550931405,1.0,16/36,22.96%,PLEKHG5;CDH5;TNFSF12;PTP4A3;ID1;S100A2;NR4A1;EGR3;NOS3;PIK3CA;NRP1;LOXL2;SCG2;LPXN;FSTL1;CORO1B
prerank,DNA replication-independent nucleosome organization (GO:0034724),0.4805235355896633,1.0531646609449903,0.41013824884792627,0.8885886669376105,1.0,3/12,18.77%,ASF1B;NASP;ATRX
prerank,negative regulation of chemokine production (GO:0032682),0.45487540693361583,1.0529981432027837,0.4048706240487062,0.8884632829375384,1.0,6/16,19.72%,C1QTNF3;IL10;APOD;IL6;KLF4;LGALS9
prerank,negative regulation of locomotion (GO:0040013),-0.41250953283337366,-1.0528221162401703,0.39669421487603307,0.7842682508151414,1.0,3/12,6.06%,SPOCK3;WAS;GATA3
prerank,prostaglandin metabolic process (GO:0006693),0.41009937082664033,1.052746766189189,0.3708029197080292,0.8885474776123857,1.0,4/26,5.10%,GSTA1;HPGD;PTGIS;GSTM1
prerank,negative regulation of endoplasmic reticulum calcium ion concentration (GO:0032471),-0.5198486854131358,-1.0526317943095633,0.40540540540540543,0.7840691924973404,1.0,3/6,18.73%,BCAP31;RAP1GDS1;FIS1
prerank,positive regulation of DNA binding (GO:0043388),0.41432731915972415,1.0524604145487217,0.39574468085106385,0.8887248852167793,1.0,6/28,7.79%,HES1;TRIM6;HAND2;FOXC1;IGF1;HMGB2
prerank,tRNA transport (GO:0051031),-0.3191155014960459,-1.0523883294796452,0.33064516129032256,0.7840437159675948,1.0,19/36,35.54%,XPOT;SSB;RAN;NUP35;NDC1;NUP37;NUP188;NUP153;NUP155;NUP42;NUP160;SEH1L;RAE1;NUP43;NUP205;NUP98;NUP50;NUP107;NUP88
prerank,regulation of double-strand break repair via homologous recombination (GO:0010569),0.37675470011379314,1.0520080541390322,0.38896366083445494,0.8894711431324556,1.0,13/42,24.91%,RMI2;USP51;POLQ;CGAS;HELB;RAD51AP1;MAD2L2;CHEK1;FANCB;SHLD1;WRAP53;ARID2;PARPBP
prerank,negative regulation of Arp2/3 complex-mediated actin nucleation (GO:0034316),0.5697571009140558,1.051913940571688,0.4716981132075472,0.8891121931456508,1.0,4/6,22.96%,PICK1;CTNNA2;DNAI3;CORO1B
prerank,cardiolipin biosynthetic process (GO:0032049),0.5352038721417269,1.051887077834018,0.4266666666666667,0.8885579886021344,1.0,1/7,1.14%,PLSCR3
prerank,rRNA-containing ribonucleoprotein complex export from nucleus (GO:0071428),-0.5054710268780275,-1.051636524436798,0.4088785046728972,0.785187005529212,1.0,6/7,40.28%,RAN;NPM1;ABCE1;EIF6;LSG1;XPO1
prerank,negative regulation of MAPK cascade (GO:0043409),-0.2715485390266011,-1.0516307979328148,0.3448275862068966,0.7845426127765823,1.0,17/81,12.23%,LYN;UCHL1;DUSP10;TLR4;PTPRC;PPIA;DUSP9;RGS2;APOE;SORL1;P2RX7;CD300A;PIK3R2;IL1B;PTEN;SH2B3;IRAK3
prerank,Notch receptor processing (GO:0007220),-0.4595838111928895,-1.0514247804141412,0.41866028708133973,0.7843847173432369,1.0,5/9,30.68%,PSENEN;PSEN1;ADAM10;ADAM17;NCSTN
prerank,tRNA export from nucleus (GO:0006409),-0.3254366837651901,-1.0514098107258403,0.363265306122449,0.7831125825521328,1.0,19/34,35.54%,XPOT;SSB;RAN;NUP35;NDC1;NUP37;NUP188;NUP153;NUP155;NUP42;NUP160;SEH1L;RAE1;NUP43;NUP205;NUP98;NUP50;NUP107;NUP88
prerank,tRNA-containing ribonucleoprotein complex export from nucleus (GO:0071431),-0.3254366837651901,-1.0514098107258403,0.363265306122449,0.7831125825521328,1.0,19/34,35.54%,XPOT;SSB;RAN;NUP35;NDC1;NUP37;NUP188;NUP153;NUP155;NUP42;NUP160;SEH1L;RAE1;NUP43;NUP205;NUP98;NUP50;NUP107;NUP88
prerank,apoptotic nuclear changes (GO:0030262),0.41777231468499243,1.0513311488414425,0.40059347181008903,0.8895778447046354,1.0,11/21,33.11%,TOP2A;HMGB2;ERN2;GPER1;FOXL2;H1-0;CDK5RAP3;DFFB;CECR2;DFFA;ACIN1
prerank,DNA protection (GO:0042262),-0.5572933458967007,-1.0513055783697554,0.4375,0.7827202088691021,1.0,2/5,14.39%,DCTPP1;GLRX2
prerank,cellular response to tumor necrosis factor (GO:0071356),-0.25503791921290525,-1.0510577799432252,0.3008849557522124,0.7826916158015594,1.0,54/155,22.40%,AIM2;TNFRSF11B;CCL7;CCL22;ANKRD1;TNFSF13B;TNFSF8;PSMA2;CD27;GATA3;CD40LG;CHI3L1;PSME2;HYAL1;CCL20;HYAL3;TNFRSF1B;PID1;PSMB9;CCL2;PSMB8;TNFSF14;PSMA1;TXNDC17;HAS2;CD58;GBP2;CIB1;PTK2B;TNFRSF21;PSMB7;ASAH1;PSMD14;NKX3-1;PSMA5;PSMD8;PSMD7;PSMA6;PSMB1;PSMD1;CXCL8;PSMC6;BAG4;PSMB3;EIF5A;PSME4;ZFAND6;PSMA4;PSME1;PSMD12;PSMC5;PSMC1;ZFP36L1;RPS3
prerank,negative regulation of protein secretion (GO:0050709),-0.3430903343797012,-1.0509558977561704,0.3741258741258741,0.7822870914283663,1.0,7/28,10.80%,RSAD2;CYP51A1;HMGCR;RAB11FIP1;CCN3;APOE;IL1B
prerank,negative regulation of cellular protein metabolic process (GO:0032269),0.3367365926198189,1.0506573329077487,0.3975609756097561,0.8908693519542674,1.0,11/82,10.86%,PLAT;DAPK1;TM4SF20;PATL2;CPEB3;IGFBP5;LIN28A;BTG2;DAB2IP;EIF4ENIF1;ZNF540
prerank,regulation of endoplasmic reticulum unfolded protein response (GO:1900101),-0.46510686531383566,-1.0505477115849062,0.41192411924119243,0.782630191326636,1.0,6/9,31.47%,HSPA5;ERN1;FICD;COPS5;XBP1;BAX
prerank,negative regulation of lipid kinase activity (GO:0090219),0.5193132269703638,1.0504583521576039,0.42784380305602715,0.8908377834216469,1.0,2/8,17.63%,DAB2IP;WASHC1
prerank,negative regulation of glucose import (GO:0046325),0.5508970078373773,1.050136408365088,0.4566787003610108,0.8911227364019706,1.0,2/7,7.06%,ENPP1;GRB10
prerank,cell-cell adhesion mediated by cadherin (GO:0044331),0.5520725463435128,1.0500828911124185,0.45289256198347105,0.8906405927119012,1.0,2/7,8.95%,CDH5;AFDN
prerank,recombinational repair (GO:0000725),0.3469686154682824,1.0500506095057576,0.37735849056603776,0.8901130498805062,1.0,18/75,23.45%,SWSAP1;KDM4D;HUS1B;POLQ;RECQL4;RAD51D;BRCA1;SMC6;TONSL;MCM8;SLX4;RHNO1;RAD51AP1;BRCA2;SAMHD1;BLM;RAD52;RAD51B
prerank,synaptic vesicle fusion to presynaptic active zone membrane (GO:0031629),0.4995883012887559,1.049945830241814,0.4146341463414634,0.8897969846037501,1.0,1/10,2.02%,STX19
prerank,negative regulation of protein binding (GO:0032091),0.34875542943260474,1.0495899832842843,0.3835616438356164,0.890242907598152,1.0,6/66,6.88%,SLPI;PDGFB;NES;AURKB;CAMK1;DACT1
prerank,regulation of cellular senescence (GO:2000772),0.40837704436283123,1.0493814164768323,0.4031339031339031,0.8902148577670674,1.0,9/26,16.28%,CGAS;AKT3;FBXO5;SLC30A10;HMGA2;NUAK1;ARG2;ING2;YPEL3
prerank,positive regulation of muscle contraction (GO:0045933),0.5381567565131841,1.0493688222162643,0.431858407079646,0.8896307723684828,1.0,1/7,0.19%,MYOCD
prerank,neuron projection extension involved in neuron projection guidance (GO:1902284),0.5513481611859506,1.0493379674567307,0.425531914893617,0.8884674035228053,1.0,6/7,29.53%,SEMA3A;SLIT3;NRP1;NRP2;SLIT1;ALCAM
prerank,axon extension involved in axon guidance (GO:0048846),0.5513481611859506,1.0493379674567307,0.425531914893617,0.8884674035228053,1.0,6/7,29.53%,SEMA3A;SLIT3;NRP1;NRP2;SLIT1;ALCAM
prerank,RNA interference (GO:0016246),-0.3912826828256927,-1.0493313350107152,0.37237237237237236,0.7850037931279118,1.0,12/16,37.20%,HENMT1;MRPL44;CLP1;DICER1;DHX9;TSNAX;AGO1;AGO3;TARBP2;TSN;CELF1;AGO2
prerank,regulation of developmental growth (GO:0048638),0.40577037683513084,1.0489041228831506,0.39,0.8890390810748183,1.0,3/25,9.79%,AGR2;IGF1;INSR
