GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
677831,0.5105453529228546,-0.5810708688777726,1.7997024856078987,-0.322870515279363,0.7467933068108499,
677832,120.49638311640074,-0.058426533234665734,0.8098199013825971,-0.07214756408790983,0.9424844741541308,0.9976725059418146
677833,6.388170196795251,-0.2751102424432183,0.8263226833646988,-0.3329331845556973,0.7391847193729661,0.9976725059418146
677834,1.7479321425333438,-0.17543609138828636,1.0358125363340605,-0.16937050405779835,0.8655052226556106,
677835,0.0,,,,,
677836,2.660952034561998,-0.22003458520937388,0.9610411888479365,-0.22895437548638664,0.8189043773035749,
677837,1.5411305907945798,0.19381886318861952,1.0497487987685403,0.1846335651119471,0.8535164573858712,
677838,0.10959070379805984,0.5498906164620759,3.4796847625046103,0.1580288600816458,0.874434057390582,
677839,9.244391384370958,-0.43454285767341955,0.8674906579035983,-0.500919351366328,0.6164278828259702,0.9976725059418146
677840,4.528456730019512,0.012424129744140743,0.8216446536526769,0.015121049822339175,0.9879356075515195,0.998545009894542
677841,243.33977346620253,0.563556885407135,0.908778705155826,0.6201255401451151,0.5351751385502794,0.9976725059418146
677842,1.9569733482515836,-0.4620290467160961,0.9930077673573989,-0.46528240956830774,0.6417292299920478,
677843,9.693929395537596,-0.7364351016898171,1.205735798758124,-0.6107765087910019,0.5413475472005052,0.9976725059418146
677844,1.5373559340242249,-0.19884904425605432,0.9796756941991219,-0.20297435716072557,0.8391550750343811,
677845,0.7373798952780277,0.432480800654324,1.5354372066501536,0.28166622430484317,0.7781994553804796,
677846,10.534724082420915,-0.6103734829324419,1.1551737438653789,-0.5283824066932509,0.5972339459687435,0.9976725059418146
677847,758.9538774319485,-0.28827499536442447,1.1281508117372636,-0.25552877537756113,0.7983147215615448,0.9976725059418146
6779,0.48842058151740125,-2.4415224241567732,2.208250087848917,-1.1056367381536436,0.26888378172442495,
678,109.26076463544919,0.634981051847533,0.26866783115192555,2.3634428026795127,0.018106021338030374,0.38177562639493995
6780,169.36401169745346,-0.28230992274820343,0.1476268575080529,-1.912320884652061,0.05583504867510677,0.6594657166277255
6781,11.005423647248076,-0.6390268177236378,0.36223263701447145,-1.764133742863452,0.07770946464473934,0.7567399183388558
6782,59.597812271868385,-0.16451220049494583,0.22411331733443654,-0.734058120470592,0.46291331629047416,0.9976725059418146
6783,0.0,,,,,
6785,1.8981934038839452,0.7562759949647803,0.8324458155121757,0.9084987645706036,0.3636147661854917,
6786,24.3969494946139,0.20624024851004577,0.24211316161530116,0.8518341057300527,0.39430617391519507,0.9976725059418146
678655,2.897125527459789,0.6937590056392148,0.6719818065117346,1.0324074237076835,0.301881295687242,
6787,27.271151141499637,0.07962185106587014,0.23263378296243709,0.34226263293292414,0.7321532538601587,0.9976725059418146
6788,45.97548589304805,0.022793938974848632,0.2464743626513911,0.09247995909046317,0.9263167133066487,0.9976725059418146
6789,145.9652930049381,-0.16158012486605178,0.2054526373475999,-0.7864592392293248,0.4315984898203805,0.9976725059418146
6790,3.2763679356085467,0.05382594797802302,0.6190134616505482,0.08695440618448036,0.9307077533672775,0.9976725059418146
6791,4.567877361782132,0.39343976586658674,0.5656657598107289,0.6955339951957341,0.4867207144094613,0.9976725059418146
6792,8.824653614831321,0.6023907407364715,0.38623726327669256,1.55963910790485,0.11884518926689222,0.8846618056117104
6793,34.89355834254952,-0.17455626835603463,0.2532008335966001,-0.6893984742330584,0.49057254332651123,0.9976725059418146
6794,48.393499615924455,0.00851977159847266,0.21404537977755003,0.03980357626652331,0.9682497250442079,0.9977429145717736
6795,0.30137364340041256,-1.7348572956306145,3.3591329691746936,-0.5164598459038828,0.6055332768456465,
6799,0.0,,,,,
680,0.0,,,,,
6801,106.05613655496131,0.11366976822782457,0.17647482694217628,0.6441132154506636,0.5195020213013379,0.9976725059418146
6804,1.8676479581087118,-0.1893918446335529,0.8060569743764904,-0.23496086586193643,0.8142391074925331,
6809,51.85319235292381,-0.36683059250647426,0.2088799692850248,-1.756178889541676,0.07905786810937256,0.761090054661961
6810,31.418193873139245,0.06347809609820416,0.2340786613435084,0.27118275426674027,0.786250476281778,0.9976725059418146
6811,44.36941891073927,0.11281126679779829,0.188133876537947,0.5996329256259386,0.5487508988616159,0.9976725059418146
6812,11.588745547134703,0.34069859341704567,0.39257520974141163,0.8678555980176718,0.3854733889446441,0.9976725059418146
6813,37.04171433408881,0.05784362641319399,0.25791176095858426,0.2242768076888226,0.822541921355099,0.9976725059418146
6814,26.598260650864127,-0.08325086278114806,0.24211616706084912,-0.34384677319059526,0.7309615225569834,0.9976725059418146
6815,42.24419274386092,0.0535121264515244,0.2097298159994203,0.2551479206546021,0.7986088533137077,0.9976725059418146
6817,6.579770585400293,-0.1524591348377629,0.4597133706518816,-0.3316395488379491,0.7401614524320176,0.9976725059418146
6819,0.0,,,,,
682,228.37997489180125,-0.1928240888872522,0.19460043597807558,-0.9908718236837685,0.3217481723285196,0.9976725059418146
6820,0.0,,,,,
6821,14.278622238001034,-0.06737934962793268,0.30142052064608543,-0.2235393578496486,0.8231157548537984,0.9976725059418146
6822,0.5035295915623692,0.5461518450363212,1.8078309907191676,0.30210337572488355,0.7625732591520809,
6827,43.31137833486302,-0.03618404018641041,0.22404898947331223,-0.16150057302856302,0.8716991600699262,0.9976725059418146
6829,60.93950315335228,-0.05297827551184336,0.1581741804225295,-0.33493630484016346,0.7376731349325473,0.9976725059418146
683,7.678883810155112,-0.35892841797747416,0.4449444868576864,-0.8066813469525602,0.41985009345464397,0.9976725059418146
6830,155.87976881311755,0.0017923386266593612,0.19406877254591426,0.009235584907073682,0.9926311741480742,0.9994623400059669
6832,23.44724763665738,-0.14976212655673424,0.23865894070650023,-0.6275152571841414,0.5303215382617409,0.9976725059418146
6833,0.0,,,,,
6834,6.679752108067595,-0.24510410144584555,0.4502615399802608,-0.5443593993317545,0.5861941790768113,0.9976725059418146
6835,2.906249455616665,0.07982170530060034,0.6634029383678625,0.12032160348427419,0.9042283913267629,
6836,243.2090302997683,-0.11912627030388717,0.13741733308299514,-0.8668940637345885,0.38600005638660106,0.9976725059418146
6837,22.35665117666377,-0.049008502018875175,0.2601625334141498,-0.18837647902536026,0.8505815366347068,0.9976725059418146
6838,15.690585437650062,-0.1392231562184244,0.29978735318436484,-0.46440636917997064,0.6423566277137407,0.9976725059418146
6839,7.232681473193689,-0.5484769816133351,0.444763134326726,-1.2331889477386864,0.21750527788912777,0.9976725059418146
684,15.245701359124723,-0.3216477238936736,0.3579396749049943,-0.8986087501449693,0.368861096304109,0.9976725059418146
6840,114.41462133450705,0.19241294281050217,0.2113110052789384,0.9105675426441225,0.36252327866004463,0.9976725059418146
6843,2.838860858019492,0.2636729332170071,0.6615506305524054,0.39856803249788453,0.6902115202819801,
6844,20.805568645025797,0.06656774580763913,0.2633598099518876,0.2527634942469019,0.800450979186899,0.9976725059418146
6845,35.357034702884114,-0.01853126712041683,0.22255014417596858,-0.08326782797212796,0.9336385809897532,0.9976725059418146
6846,0.0,,,,,
6847,0.21918140759611968,1.1269658628598036,3.4070274941772403,0.3307768618791125,0.7408130395269827,
684959,1.554777842086116,-0.16295197132457,1.3547296809224092,-0.12028375374016989,0.9042583733057018,
685,6.007242891556477,-0.3130262329926198,0.4598881488378175,-0.6806573158792368,0.49608835084840697,0.9976725059418146
6850,11.1176920925049,-0.1317120408383773,0.5243611611189921,-0.2511857296167825,0.8016705170690946,0.9976725059418146
6853,12.872758130882456,0.3848172235484909,0.3725529084071786,1.0329196601732287,0.3016414974197307,0.9976725059418146
6854,0.0,,,,,
6855,0.6941326756761959,0.4249031838406622,1.5008179751075654,0.2831144022047103,0.7770891417028399,
6856,27.81345135630506,-0.10011167010610285,0.2744666169361195,-0.3647498964488029,0.715298108816472,0.9976725059418146
6857,0.587467770720852,0.9141312120522112,1.5989680492239775,0.5717007369195799,0.567524735112027,
686,21.31165669683818,-0.06940026555151219,0.24714366027197143,-0.2808094105069903,0.7788565853930596,0.9976725059418146
6860,0.0,,,,,
6861,0.5852186451048496,1.8257485656900232,1.700158848888265,1.0738694016055508,0.28288121905779606,
6862,0.0,,,,,
6863,0.0,,,,,
6865,4.061334352874724,0.6031354346135572,0.5936214668224733,1.0160269941752782,0.30961653212515416,0.9976725059418146
6866,0.0,,,,,
6867,239.4391531509366,-0.1405477702797281,0.15533312743436364,-0.9048151711174223,0.3655633130082039,0.9976725059418146
6868,92.8323298330823,-0.14900418642517563,0.22670752393071933,-0.6572529391248194,0.511018290981899,0.9976725059418146
6869,0.2864694223293971,0.5498958062927561,2.3474503882535793,0.234252365478897,0.8147890639436465,
687,116.89314904921643,-0.1455742082466086,0.18318731814485445,-0.7946740512435284,0.4268031304586257,0.9976725059418146
6870,0.0,,,,,
6871,7.023115965257209,0.1430641337379684,0.42979517811666723,0.33286584173620914,0.7392355548199517,0.9976725059418146
6872,64.63904816946163,0.16219192000361107,0.2284550139296382,0.7099512381617701,0.47773437492230597,0.9976725059418146
6873,68.38068737053295,-0.0227564911511229,0.1689866738559881,-0.1346644124761943,0.8928772115601606,0.9976725059418146
6874,11.05554284787133,0.016372146300400948,0.3690411270851056,0.04436401554947918,0.9646142448243846,0.9976725059418146
6875,44.524767613790154,-0.3630063401163746,0.21038581661527955,-1.7254316187111771,0.08444971723629012,0.7804341446781843
6876,8.915976828302203,0.3127070301134173,0.39582622231355186,0.79001089994919,0.42952140270196115,0.9976725059418146
6877,3.5479156782780934,-0.1957970479230334,0.5835081169353195,-0.33555154117031255,0.7372090716814033,0.9976725059418146
6878,26.206905518558727,0.03879697355778059,0.23813979066753538,0.16291680381941995,0.8705839400568777,0.9976725059418146
6879,57.72478958280694,-0.048192093338332506,0.17958779607471279,-0.26834837551145985,0.7884311729235629,0.9976725059418146
688,63.12743618707375,-0.2540118406001091,0.27104104655359623,-0.9371711179173013,0.3486705438329458,0.9976725059418146
6880,50.76973616032977,-0.019488939049763614,0.19185027916956346,-0.10158410576269561,0.9190867959415681,0.9976725059418146
6881,31.2969551101451,0.1276141063303178,0.23345892517862363,0.5466233781067824,0.5846375045146321,0.9976725059418146
6882,48.19756109448563,0.29852247419315264,0.21225784551996935,1.4064143233992614,0.1596011294658144,0.9632780786838587
6883,13.463085918147971,-0.21882091685176988,0.32020497936147063,-0.6833776204483971,0.4943682577488735,0.9976725059418146
6884,2.887169203161661,-0.14062160008684496,0.6598327071554546,-0.21311705006723006,0.831235666091575,
6885,69.5491445404567,-0.21717462951783847,0.1527757185082282,-1.4215258264757689,0.15516395090108956,0.9579511352865284
6886,0.5976697136174373,0.9378694774298691,1.5151968705782721,0.6189753263362622,0.5359326134252997,
6887,0.0,,,,,
6888,100.2894345116549,-0.15691245534908774,0.16889023914205184,-0.9290794787560829,0.352847898576512,0.9976725059418146
689,184.03086314752855,-0.12028293666518623,0.2036193665769954,-0.5907244418212212,0.5547050684090329,0.9976725059418146
6890,74.82766860934206,-0.5571146950968812,0.2825955707740361,-1.9714204775783661,0.04867580068956442,0.6211284210969337
6891,29.34062426842049,-0.5414638474543475,0.2916680431075939,-1.8564387160324107,0.06339105059905693,0.7001426120786596
6892,159.8760279565655,-0.07762260046814203,0.1805700397781016,-0.4298753024783661,0.6672863519917144,0.9976725059418146
6894,8.930492314199453,0.17086519919444262,0.4058804013163966,0.42097425409128786,0.6737738820954365,0.9976725059418146
6895,8.312137899380016,-0.0995957974777109,0.388453845747389,-0.256390298533633,0.7976494782135403,0.9976725059418146
6897,103.35192353282062,-0.27107841455063847,0.1528427176982388,-1.7735775615154619,0.07613305195567394,0.7526679287083375
6898,0.48637725925376707,0.5176072051429058,1.6709553858165085,0.309767220319876,0.7567379806799416,
6899,0.0,,,,,
690,0.0,,,,,
6900,1.6823235865840602,0.4760067075200222,0.8718064615068776,0.5460004353457836,0.5850656379553881,
6901,8.39832064330392,0.14235606865516556,0.38954901236076156,0.3654381454915089,0.7147843712513957,0.9976725059418146
6902,52.754292731388965,-0.1237827161950187,0.276618778961601,-0.44748486223417855,0.6545250153060245,0.9976725059418146
6903,12.408676357195363,0.23481533545553615,0.33576017962615606,0.6993543299773831,0.4843306215631188,0.9976725059418146
6904,47.32626449959017,-0.09292639273235391,0.2036746215645776,-0.45624924705157943,0.64821075565485,0.9976725059418146
6905,12.319724653797063,-0.26331190448494535,0.32232202564553514,-0.8169218468939365,0.4139730919603877,0.9976725059418146
6906,0.0,,,,,
6907,186.80283460278116,-0.26097372998794865,0.17170455113646724,-1.5198998993365767,0.12853613577889952,0.9064140845287176
6908,7.494543856633207,0.1685398108238783,0.4150912309472315,0.4060307668732803,0.6847199942413502,0.9976725059418146
6909,0.20123726955289972,-0.02718237285729715,3.058133033329152,-0.008888551466221145,0.9929080554020963,
6910,0.0,,,,,
6911,0.0,,,,,
6913,0.0,,,,,
6915,4.489021819913986,0.21078460656356063,0.5440527104496998,0.38743416311506207,0.6984348163225003,0.9976725059418146
6916,5.0775027105999175,-0.030357421690326812,0.6335576317467331,-0.047915801450659976,0.961783346118927,0.9976725059418146
6917,74.24307303060314,-0.20725635310230042,0.1570695192374489,-1.3195198795316987,0.18699536856854626,0.9932502087100735
6919,6.509695681821013,0.3798795094738036,0.47320269187790426,0.8027839147876618,0.42209964084861074,0.9976725059418146
6920,19.096133576319854,0.811258035672095,0.3554109258401705,2.2825917176134323,0.02245442928832523,0.42498151048255867
692053,0.0,,,,,
692063,1.5363572017415585,0.16760092430737297,1.0318140528041404,0.16243326387335713,0.8709646778703295,
692073,2.678126984848388,-1.1264846277477567,1.2151459474012867,-0.9270364849233614,0.35390759143659545,
692076,0.0,,,,,
692084,8.230212506423168,-0.7829615884895351,1.3747628745956328,-0.5695248271232464,0.5690000270806814,0.9976725059418146
692086,500.6296824298066,0.051453157688648464,0.7403490550283397,0.06949851200482575,0.9445928170395694,0.9976725059418146
692091,0.0,,,,,
692094,3.737165800791923,0.12155728198761867,0.58482866576208,0.20785110085057046,0.8353452311080881,0.9976725059418146
692099,9.619139843902111,-0.1860228568189555,0.3678605141013843,-0.5056885685961028,0.613075294472607,0.9976725059418146
6921,28.05452634768322,-0.32936929363170786,0.24289383935961328,-1.3560216039241098,0.17509229436182772,0.979147697154771
692108,0.8127094754462453,-0.7702390765564063,1.48054768142301,-0.5202392913250187,0.6028968030013147,
692148,303.4859322350004,0.19571768626047253,0.6205170942143517,0.3154106278220656,0.7524498985268522,0.9976725059418146
692149,0.0,,,,,
692157,0.0,,,,,
692158,11.344441515604437,-0.24097484047219186,0.7769310426315196,-0.31016245618915333,0.7564374192180665,0.9976725059418146
692202,0.0,,,,,
692203,0.0,,,,,
692204,0.0,,,,,
692205,22.373163394929456,-0.976186207727332,1.2804032570630557,-0.7624052831343727,0.4458181540556745,0.9976725059418146
692214,0.0,,,,,
692223,76.29232162321959,-0.006325114954372039,1.1114909384209755,-0.005690658138300009,0.9954595362367427,0.9995687989848714
692224,0.0,,,,,
692225,10.106822783057979,-0.2111124508440944,0.8661625173325006,-0.24373307158828833,0.8074375582099812,0.9976725059418146
6923,88.6331420168215,-0.14986654363307997,0.24747976809308114,-0.6055708908564709,0.544799736901785,0.9976725059418146
692312,0.0,,,,,
6924,45.342750955129915,-0.009634491931767318,0.18111951463261378,-0.05319411302150462,0.9575772461046791,0.9976725059418146
6925,41.076729358112075,0.39623214578912713,0.21501257167905033,1.842832457167126,0.06535347631697769,0.7079361459281401
